feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7823126033834988e+18,19492488431318.996,1.782259200382401e+18,1.78234559947257e+18,-1.0812001180937136,0.7199174911431148
price,1625.0665304041413,37.369287923181496,1552.95,1693.67,-0.19652829339200162,-1.2871466990665503
quantity,0.06778711145027017,0.6161421453819992,0.0001,233.0973,74.95716633282173,15861.172367884372
trade_id,4159987247.764812,1516600.7657017775,4157358668.0,4162612766.0,-0.0012871660207163223,-1.1999388613761979
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-8.596675021783285e-06,0.010591155603000738,-1.9800000000000182,1.990000000000009,1.7648728080539788,2886.5710152473225
log_return,-5.2273799610029015e-09,6.580120646356655e-06,-0.0012305781540478122,0.0012367970401827577,1.8236082272978889,2926.0827183697943
tick_direction,-0.06108744497296235,0.9981324181022654,-1.0,1.0,0.1224035235918918,-1.9850181365118946
trade_intensity,150.1167549310899,237.13017349641717,1.0,6090.0,7.825506122274972,113.54858282529207
obi,-0.05528787881483645,0.8433421075900756,-1.0,1.0,0.0989366684567001,-1.7373864835559247
mid_price,1625.0663510725417,37.36979660047806,1552.9624749557029,1693.5580966856328,-0.19653315003586544,-1.2871628930512578
vwmp,1625.0663510725417,37.36979660047806,1552.9624749557029,1693.5580966856328,-0.19653315003586544,-1.2871628930512578
price_mid_deviation,0.00017933159944456985,0.10341050931611387,-1.9244170242857308,1.9396667468458872,0.08984811359062977,6.208428118605541
