feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7831678766862095e+18,22101520518376.266,1.783123200330495e+18,1.783209599083445e+18,-0.3231811294197778,-0.9120758810074476
price,1772.6322423855643,17.1978005497712,1744.09,1807.65,0.20079740533324206,-1.4133133820819552
quantity,0.0967384644761365,0.8698406123505371,0.0001,274.6365,82.64210967429062,16705.501650414182
trade_id,4188068945.0455346,572761.3102407248,4187076475.0,4189060579.0,-0.0013028244401743446,-1.200009753825636
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,1.1400995171612474e-05,0.015317710303609398,-1.8800000000001091,2.3599999999999,2.258667318736281,2734.952488422943
log_return,6.4434013829537224e-09,8.578332747662335e-06,-0.001052007304391367,0.0013216477716957442,2.2723336479054357,2718.7379741296395
tick_direction,0.024602655994548677,0.9996973088480403,-1.0,1.0,-0.04922024805546883,-1.9975793987964052
trade_intensity,102.911811624235,274.8566598253529,1.0,4096.0,7.333224246883668,65.77728747627273
obi,0.022367858174946336,0.7468075819778552,-1.0,1.0,-0.03973558132016864,-1.540596490918438
mid_price,1772.6320589088184,17.1980841701612,1744.098386670349,1807.3247385886123,0.20086303144595094,-1.4133225552602224
vwmp,1772.6320589088184,17.1980841701612,1744.098386670349,1807.3247385886123,0.20086303144595094,-1.4133225552602224
price_mid_deviation,0.00018347674579992823,0.12376710520126911,-2.0856096622014775,3.819744294436987,0.5727341686449982,25.113461394787947
