feature,mean,std,min,max,skewness,kurtosis
timestamp,1.783938641848254e+18,26186655476331.223,1.783900800120548e+18,1.783987199308468e+18,0.025655238882953152,-1.339784137873878
price,1784.9261895017435,21.545512344778103,1750.2,1846.0,0.9655205819703674,0.024892555819804763
quantity,0.11172859292755596,0.9318520194240013,0.0001,403.7507,87.48136625587026,22976.52340342915
trade_id,4206942669.8145304,764893.8046675284,4205618873.0,4208268174.0,0.001250655643890606,-1.2005075641147067
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-1.1428493270182775e-05,0.011855800366780972,-2.2100000000000364,1.8600000000001273,0.6885158296044136,2886.1180815792827
log_return,-6.378511460596575e-09,6.613374056302343e-06,-0.0012051643563077974,0.0010142044000298611,1.0112219874813664,2805.599977483671
tick_direction,-0.03219126920864523,0.9994817267898082,-1.0,1.0,0.06441596017571039,-1.9958521006697867
trade_intensity,113.96154699549928,235.92360764863625,1.0,4174.0,7.462227496711765,78.33953881382399
obi,-0.04860254787651501,0.8229631336343209,-1.0,1.0,0.10814129976365722,-1.702662239766754
mid_price,1784.9258774165055,21.545494907613794,1750.263159688594,1845.4284170092733,0.9653559900357132,0.024523124284927533
vwmp,1784.9258774165055,21.545494907613794,1750.263159688594,1845.4284170092733,0.9653559900357132,0.024523124284927533
price_mid_deviation,0.00031208523780022616,0.12936422142580728,-1.9518945336988054,2.0357920339149587,0.030528039316531183,2.83871355623965
