feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7814548700852887e+18,24865257301024.88,1.781395200331729e+18,1.781481599586365e+18,-0.9202611362960045,-0.4444061324364479
price,1692.5919118537365,24.511186088943298,1654.9,1732.28,0.13788923699336922,-1.6139000270519936
quantity,0.09228864681785935,0.656269450015716,0.0001,118.4323,42.081668690274256,4306.454781128878
trade_id,4129464403.1705775,558809.2408524916,4128495655.0,4130431645.0,-0.002040361430560661,-1.1997140855511226
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,2.310851379437315e-05,0.006411350775490827,-1.1499999999998636,1.1499999999998636,2.5122146014591347,2681.238121904333
log_return,1.3566840556107746e-08,3.7737624968845443e-06,-0.0006796509810715889,0.0006796509810715889,2.543203139040294,2690.4235171411487
tick_direction,0.009789521643882354,0.9999520814849002,-1.0,1.0,-0.019579996807054578,-1.9996187037718713
trade_intensity,129.1686390994181,177.93501392273478,1.0,2263.0,3.8003262179954587,22.554610155218928
obi,0.021908052796294788,0.834683990055418,-1.0,1.0,-0.058159246788691624,-1.7160263395343514
mid_price,1692.5905718941888,24.510867914325548,1654.9555750210532,1732.273129661478,0.13795180850917085,-1.6138507796351826
vwmp,1692.5905718941888,24.510867914325548,1654.9555750210532,1732.273129661478,0.13795180850917085,-1.6138507796351826
price_mid_deviation,0.0013399595477186798,0.08528983900757431,-0.8410393603721786,0.9900066897127999,0.15178861373278582,2.3468371789728546
