feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7813542335219804e+18,24662474308868.973,1.781308800269024e+18,1.781395198635457e+18,-0.18770293605232644,-1.1211886776441622
price,1675.9954673625973,6.213557001148126,1662.2,1697.28,-0.06525219062880248,-0.21654850582367846
quantity,0.08771077461282548,0.7330983193805314,0.0001,205.5014,78.95364855296415,14055.61197412575
trade_id,4127884309.5289216,353072.93104630255,4127272676.0,4128495654.0,-0.00086203981442993,-1.2002232169273856
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,1.2166693593856636e-05,0.007831992125054374,-1.2699999999999818,1.2799999999999727,-14.042202374911033,6211.34248710074
log_return,7.268952345947028e-09,4.672194808943234e-06,-0.0007594399645025618,0.0007654175187870038,-14.147811578898985,6256.909865341556
tick_direction,0.0019601895234546817,0.9999980788266706,-1.0,1.0,-0.00392039142603111,-1.9999879277208183
trade_intensity,93.00098751347733,145.93835183468926,1.0,2605.0,6.013457057885577,61.274595697022164
obi,0.024620648894538983,0.8332556666044401,-1.0,1.0,-0.05528107926176639,-1.7182718537262118
mid_price,1675.9948549720293,6.213955019733584,1662.2211187784403,1697.0347989306285,-0.06489932624901641,-0.2157627030063396
vwmp,1675.9948549720293,6.213955019733584,1662.2211187784403,1697.0347989306285,-0.06489932624901641,-0.2157627030063396
price_mid_deviation,0.0006123905678541985,0.07621672758762131,-1.155710617604882,0.8490672621601334,0.12179280308964203,4.33635494882888
