feature,mean,std,min,max,skewness,kurtosis
timestamp,1.78126701093585e+18,20838481625629.195,1.781222400059111e+18,1.781308799041952e+18,-0.4239282037766993,-0.6285477013961209
price,1670.341614080179,7.5534823432574445,1652.09,1691.07,0.39173319655244704,-0.02770816067409143
quantity,0.07010956128925364,0.6470266370396337,0.0001,248.4219,79.34273255232615,16440.332378687322
trade_id,4125828750.859661,833669.0932557145,4124384159.0,4127272675.0,-0.000957181388168605,-1.1994317303437505
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-2.453951000341797e-06,0.006045916660705501,-0.8099999999999454,1.1300000000001091,0.4991543125772255,1728.3499037676831
log_return,-1.4694911149642697e-09,3.6197456681110718e-06,-0.00048442804051340715,0.0006773260864649799,0.5329994770992764,1729.078276022785
tick_direction,-0.03850301331259716,0.9992584840599802,-1.0,1.0,0.07706321043031829,-1.9940626497779574
trade_intensity,101.8220095387338,129.5941746029889,1.0,2664.0,4.222047629395373,37.38183485941934
obi,-0.01961696208630142,0.8501041140588032,-1.0,1.0,0.03390669296955479,-1.7551055266993987
mid_price,1670.341953150022,7.553751014544053,1652.0965471274185,1691.0595520837303,0.3915765292412929,-0.027706378869486237
vwmp,1670.341953150022,7.553751014544053,1652.0965471274185,1691.0595520837303,0.3915765292412929,-0.027706378869486237
price_mid_deviation,-0.0003390698428683844,0.0878115245021136,-0.8137755566572196,1.2634529185386327,0.11607813091971672,0.8423341365279446
