feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7842863477415708e+18,22774722540856.254,1.784246400212486e+18,1.784332799082851e+18,-0.1425251683017214,-1.1081272497282015
price,1835.7328445973712,14.452837636129006,1803.05,1871.08,0.00206787416560284,-0.5625315842666656
quantity,0.09571793914986812,0.8765203792865731,0.0001,706.2034,252.16935178078938,170925.41518622814
trade_id,4218222774.4302697,766254.9432681046,4216895267.0,4219549367.0,-0.0013177901622504575,-1.1998906219258174
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-8.64484305511333e-06,0.008683760684718048,-0.7799999999999727,1.1700000000000728,3.8025040942617654,1299.8338503922478
log_return,-4.6645759480624076e-09,4.731394120898766e-06,-0.0004275050214737064,0.000640778156603794,3.8898318824123064,1317.5176967924876
tick_direction,0.022010195450110567,0.9997577463046977,-1.0,1.0,-0.04403108265084331,-1.9980627802615352
trade_intensity,86.44400073317983,142.66427115569806,1.0,2835.0,6.496431949771314,69.27019166468438
obi,0.010661405414372707,0.8185348253905903,-1.0,1.0,-0.02097931927713406,-1.7069583123715253
mid_price,1835.7331779851254,14.453225687793939,1803.1007305018745,1871.065371827041,0.0020971747916021573,-0.5623851816413623
vwmp,1835.7331779851254,14.453225687793939,1803.1007305018745,1871.065371827041,0.0020971747916021573,-0.5623851816413623
price_mid_deviation,-0.0003333877537765074,0.11576967882502646,-0.7908928048166217,1.0009839973506587,-0.0918249387655027,0.8462608161852212
