feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7811821274469048e+18,23159086222666.67,1.781136000390528e+18,1.781222399916032e+18,-0.4389137728043772,-0.9029084753099119
price,1658.316868848797,16.671383999979213,1621.6,1693.59,0.2767168967664625,-0.9649290408164122
quantity,0.08188932490963452,0.7104266292837741,0.0001,249.5095,66.92730483725917,11871.080852368466
trade_id,4122678781.328258,984313.9985737161,4120973896.0,4124384158.0,-0.00012956719236679863,-1.1993414843726504
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,1.5282418264405323e-05,0.011374850080531646,-2.009999999999991,1.5499999999999545,-8.870095323282467,4232.549659483669
log_return,9.276723523237228e-09,6.837820678202347e-06,-0.0012153130926657596,0.000937680610018532,-8.792960278752124,4213.746220898069
tick_direction,-0.07413829380316504,0.9972479698610349,-1.0,1.0,0.14868584106477628,-1.9778936863825414
trade_intensity,117.06080050874598,151.55757318966917,1.0,2435.0,3.781684709235598,25.22861880144516
obi,-0.0448618379632844,0.8627781537026036,-1.0,1.0,0.0862970043324515,-1.7757885104198876
mid_price,1658.3161312851598,16.672037580132752,1621.6,1693.575719500257,0.276677968837371,-0.9647813561748606
vwmp,1658.3161312851598,16.672037580132752,1621.6,1693.575719500257,0.276677968837371,-0.9647813561748606
price_mid_deviation,0.0007375636374145607,0.10392982830157511,-1.5261340965785166,1.9043009118554437,0.5348980972140336,6.334526394311175
