feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7845461472379377e+18,23085411941574.72,1.784505600001816e+18,1.784591998851434e+18,-0.07480275576033489,-1.0030817422249174
price,569.5374409096095,2.842505780213427,562.97,575.91,-0.09808092900513685,-0.9586503407930076
quantity,0.17191157077760402,1.2944526533760023,0.001,453.016,131.39227202738323,35375.778593353
trade_id,1546097256.9914284,173225.5413061597,1545797480.0,1546397358.0,0.0011392234638661369,-1.2013896895280296
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,3.523277117490158e-07,0.004694904136207818,-0.4199999999999591,0.2899999999999636,-1.9938203943819486,270.35149712211785
log_return,6.168580282720718e-10,8.242575846819401e-06,-0.0007295466712315957,0.000509303582280296,-1.9285390149296,263.6693812187235
tick_direction,0.00345952257917307,0.999994015833857,-1.0,1.0,-0.006919103976122414,-1.9999588368773376
trade_intensity,31.913493480259582,55.04105548211699,1.0,880.0,5.458990499401763,45.045745962632
obi,-0.14456165728689058,0.6770243058329485,-1.0,1.0,0.37873594847683045,-1.2334531723060302
mid_price,569.5355828665063,2.8427125643185254,562.9913768115944,575.8025307244222,-0.09778935031404067,-0.9582193599809372
vwmp,569.5355828665063,2.8427125643185254,562.9913768115944,575.8025307244222,-0.09778935031404067,-0.9582193599809372
price_mid_deviation,0.0018580431031448264,0.05938527645278521,-0.409200644122393,0.34845251563729107,-0.05236752111583892,0.5738973789704902
