feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7830811118309978e+18,22862705619242.938,1.783036800119985e+18,1.783123198514265e+18,-0.10853377405989115,-0.9415718383150864
price,565.5598158959199,4.10658757319961,556.99,575.21,0.4712470353199839,-0.46748124217960685
quantity,0.18552942997107696,1.8147175365091563,0.001,515.08,157.78764123936975,37293.44906669402
trade_id,1537366159.7607536,163456.4728649115,1537083285.0,1537649328.0,0.000699098918431344,-1.200825165794019
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,2.6432721076092618e-05,0.005812806095516281,-0.5900000000000318,0.5900000000000318,1.8353055146115727,1275.8248274093717
log_return,4.667226512805077e-08,1.0288582079797626e-05,-0.0010525847276632305,0.0010525847276632305,1.8829807688640054,1310.6896052630218
tick_direction,0.12527615612026,0.9921219102044528,-1.0,1.0,-0.2525425335164713,-1.9362291570422396
trade_intensity,24.672036813700903,42.17569523947906,1.0,644.0,5.043788686604241,37.748907345464644
obi,-0.09307997976957755,0.6443483468796559,-1.0,1.0,0.3130199477405243,-1.2364237376480158
mid_price,565.5578413959919,4.105927906711453,557.051974361173,575.2008741830058,0.4712179394804099,-0.46724236108033557
vwmp,565.5578413959919,4.105927906711453,557.051974361173,575.2008741830058,0.4712179394804099,-0.46724236108033557
price_mid_deviation,0.00197449992804234,0.06449089664076452,-0.6652499607391746,0.5294691394029769,-0.26774033671596065,1.2683719617691254
