feature,mean,std,min,max,skewness,kurtosis
timestamp,1.782044349197493e+18,25515276553814.8,1.782000000337762e+18,1.782086397717525e+18,-0.014902545051353976,-1.1324843829526032
price,588.7561677943788,1.7470552547863152,583.6,592.56,-0.5181556143639598,-0.3089759286424214
quantity,0.1610901200171453,1.4550246224679466,0.001,322.008,99.68453932048668,16350.795491682316
trade_id,1529114111.0926561,113976.41661030112,1528916556.0,1529311311.0,-0.0012886934724212755,-1.2009793587818083
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-9.69526258853294e-06,0.006436360966316878,-0.4599999999999227,0.4600000000000364,-1.943282246559734,579.9030435055079
log_return,-1.6541205104602618e-08,1.0940183395937748e-05,-0.0007810775871259779,0.0007831920582859198,-1.9401045270562303,582.4849264045575
tick_direction,0.10206049843855244,0.994778193698713,-1.0,1.0,-0.20519325751282846,-1.9579057178394481
trade_intensity,28.342997979303167,63.39887806652924,1.0,925.0,7.119328544049941,67.70537613107378
obi,0.04400779371436356,0.672297927808775,-1.0,1.0,-0.039843965066057224,-1.4028393740108331
mid_price,588.7565296767549,1.7464335209798802,583.6000000000021,592.5153471150894,-0.5180950124943189,-0.3085325416377076
vwmp,588.7565296767549,1.7464335209798802,583.6000000000021,592.5153471150894,-0.5180950124943189,-0.3085325416377076
price_mid_deviation,-0.00036188237610874815,0.07382924224887251,-0.43882149667604153,0.4891379753836418,-0.1705815754668751,0.8237248553879155
