feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7835041671920783e+18,22195153150951.46,1.783468800001427e+18,1.783555199757522e+18,0.27651203312463307,-0.8521097467222392
price,567.046615918945,4.303049702266767,560.4,579.0,0.9594587577059117,0.5310815069841781
quantity,0.15930833698800465,1.226562656382693,0.001,479.024,146.4747574043865,44425.87654507923
trade_id,1540544642.2342894,180741.44514548662,1540231486.0,1540857659.0,-0.0002858334262955719,-1.1996179381984549
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-1.3124687746489624e-05,0.005997739403754177,-0.36000000000001364,0.36000000000001364,-0.2691268742170838,202.61308670205827
log_return,-2.2915800756219167e-08,1.057751390297719e-05,-0.0006277135739924944,0.0006277135739924944,-0.2648407330224611,198.44626785360262
tick_direction,0.12159372585306454,0.9925799543780692,-1.0,1.0,-0.24500599335863277,-1.9399782961807834
trade_intensity,27.661979048693073,61.3625077444455,1.0,1131.0,7.298341492652568,74.81243739041889
obi,-0.053040622880473814,0.6319411287368855,-1.0,1.0,0.19601294498620558,-1.254765642102213
mid_price,567.0467164740759,4.303075633793777,560.4201689068087,578.9893194029855,0.9592105304939942,0.5296775699514713
vwmp,567.0467164740759,4.303075633793777,560.4201689068087,578.9893194029855,0.9592105304939942,0.5296775699514713
price_mid_deviation,-0.00010055513092917736,0.07514034099421436,-0.48775573944601547,0.44959697172316737,-0.27078681017949624,0.8671243438919145
