feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7844626150769267e+18,26069238368636.008,1.784419200659673e+18,1.784505599686755e+18,-0.028740423280215515,-1.2306636918537799
price,569.2599676810706,1.3120153801784786,566.33,572.61,0.27089035510122106,-0.9534791400777873
quantity,0.16882350170982527,1.333880012060153,0.001,297.762,83.22461436333992,12823.378824642203
trade_id,1545633670.5745783,94720.82302592865,1545469560.0,1545797479.0,-0.002085734567650255,-1.2014577804891913
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,1.2311973086026135e-06,0.0048755861719393095,-0.25,0.2400000000000091,-0.24652179279703623,138.0149563047678
log_return,2.1567413358394365e-09,8.564103224850703e-06,-0.0004375410264501056,0.00042192609887248267,-0.23836633354632883,138.1962308016656
tick_direction,0.10493802460547821,0.9944787634695376,-1.0,1.0,-0.21104223229468969,-1.9554732140927622
trade_intensity,24.6380833951497,41.905269613736635,1.0,589.0,4.857195942010969,36.47918772849092
obi,0.026896900238819528,0.6796869110032655,-1.0,1.0,-0.00789553202214803,-1.4020379461108667
mid_price,569.2594641990914,1.3114888805568579,566.3695129538003,572.6025277748755,0.2708141532005928,-0.9523760753600983
vwmp,569.2594641990914,1.3114888805568579,566.3695129538003,572.6025277748755,0.2708141532005928,-0.9523760753600983
price_mid_deviation,0.0005034819791073699,0.048193210930681615,-0.21876372712597458,0.3204686148364999,-0.10262268433578858,0.6216823688929591
