feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7804844374583534e+18,24946767842703.54,1.780444800021866e+18,1.780531199463513e+18,0.14272861535385395,-1.2197629199239817
price,636.3094736046743,9.19348546253528,616.21,657.51,0.046248300748369754,-0.8010592895101882
quantity,0.20885505465004128,1.7893101067565005,0.001,659.179,113.95896778118556,27982.376453326957
trade_id,1513524392.5550795,416885.9377096893,1512802034.0,1514246123.0,-0.0011354501125904145,-1.200269261093967
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-2.0940767642440085e-05,0.007990373010834129,-1.2100000000000364,1.7099999999999227,6.910639341634518,2680.77589119588
log_return,-3.2949232628592885e-08,1.263763373763476e-05,-0.0019245303963861815,0.002709105672235701,6.901899359178758,2688.7048977561185
tick_direction,0.060955252776027105,0.9981404997088389,-1.0,1.0,-0.12213774807817081,-1.985085135325503
trade_intensity,55.103479565863836,145.31098387403495,1.0,3683.0,12.174884299372303,212.0755662933246
obi,0.005231032330411261,0.7330694295187359,-1.0,1.0,0.021728728152505206,-1.5333373337477045
mid_price,636.3110022364551,9.19397080452394,616.3440396219903,657.4908365648232,0.04613464681964331,-0.8009978702744975
vwmp,636.3110022364551,9.19397080452394,616.3440396219903,657.4908365648232,0.04613464681964331,-0.8009978702744975
price_mid_deviation,-0.0015286317808950907,0.09016063955461304,-1.099523633621402,1.6394566383974052,-0.03226141098199344,2.4753618384280736
