feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7817807526712056e+18,22579476131768.164,1.781740800152902e+18,1.781827199196815e+18,0.04278535713301999,-1.1886820873037445
price,587.3595447607063,8.112856693222408,573.0,604.31,0.11818620048562213,-0.8047585178055647
quantity,0.2036649605858966,1.6864600969345966,0.001,424.871,94.46581203965226,15287.728269646164
trade_id,1527604974.9804256,215531.90023227094,1527231576.0,1527978164.0,-0.00021844153718005203,-1.20062672464519
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-3.1189078568185495e-05,0.007363838954727874,-1.0699999999999363,0.6200000000000045,-5.259550587758526,1370.4873137718525
log_return,-5.2864699415277395e-08,1.2598450225048939e-05,-0.0018305466811323612,0.0010610988502026686,-5.222647952018099,1375.1645278288458
tick_direction,0.08358807782315052,0.9965003929983325,-1.0,1.0,-0.16776360016164898,-1.9718606876877534
trade_intensity,34.49982687703689,75.88289208625653,1.0,1533.0,8.064614183170782,95.56393267246098
obi,-0.07573876269116726,0.6551176764049738,-1.0,1.0,0.21950603522069073,-1.2949357184989507
mid_price,587.3613486266403,8.113060599683692,573.040793760003,604.2280540743992,0.11777376916200942,-0.8051297954937486
vwmp,587.3613486266403,8.113060599683692,573.040793760003,604.2280540743992,0.11777376916200942,-0.8051297954937486
price_mid_deviation,-0.0018038659338776265,0.08297666880399009,-0.5822061385013058,0.9738287407290045,-0.10532076962231247,1.1884853956495318
