feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7813492018942362e+18,22252730678067.03,1.781308800363928e+18,1.781395199923028e+18,0.18245062645191587,-0.8037946304537691
price,605.8120008229783,3.148387117340438,599.33,612.33,-0.21921891820871495,-1.1312350301409602
quantity,0.18025042196120175,1.652430495905725,0.001,430.0,96.55640979238723,17428.245860585448
trade_id,1523854391.2366185,118200.88886752907,1523649660.0,1524058985.0,-0.0011155555269873009,-1.2008502053563632
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,1.4315880771628304e-05,0.008625614537575424,-1.580000000000041,0.8400000000000318,-12.989611929414393,4698.000558451192
log_return,2.3594739409299062e-08,1.4271213503101201e-05,-0.002625545727081402,0.0013966947167585175,-13.11348899445998,4772.020785722886
tick_direction,0.014372552933030754,0.9998967095266327,-1.0,1.0,-0.028748181522054942,-1.9991833940872852
trade_intensity,39.635373777544515,164.28688367190367,1.0,3103.0,12.483886210548725,180.53237231955194
obi,-0.004623921906482296,0.6675333887604734,-1.0,1.0,0.006860231620165991,-1.3690761046742883
mid_price,605.8108997957117,3.148006927291424,599.4835936990492,612.3019306686384,-0.21897292236239443,-1.1307359056224267
vwmp,605.8108997957117,3.148006927291424,599.4835936990492,612.3019306686384,-0.21897292236239443,-1.1307359056224267
price_mid_deviation,0.0011010272665886824,0.06509983131384942,-0.5727925431402809,2.9846190389627054,1.7994451422225957,66.02404383708553
