feature,mean,std,min,max,skewness,kurtosis
timestamp,1.78282298096808e+18,21468777951431.96,1.782777600101075e+18,1.782863999932926e+18,-0.4222507009914054,-0.5818141623954789
price,58956.20037888201,518.5294308279166,58201.0,60276.54,0.5967232198600464,-0.8848366583200402
quantity,0.005204781579732426,0.057531197199879265,1e-05,16.14088,74.31691279844726,11446.157593664677
trade_id,6464046740.827829,1097997.8569329001,6462143245.0,6465948053.0,-0.0020168054175917164,-1.198624635971999
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-0.00043523848580256897,0.1760680025605693,-31.849999999998545,28.14999999999418,2.5170582985307837,1668.637539070376
log_return,-7.32247592435114e-09,2.9903288657748657e-06,-0.0005385676716151977,0.00047342111371939666,2.4718545155931384,1659.2656875280861
tick_direction,-0.030442397144839366,0.9995365228224908,-1.0,1.0,0.060913050402462594,-1.9962906628012993
trade_intensity,124.5770693514388,155.744307402028,1.0,3073.0,4.140566760492022,35.571090874242465
obi,-0.04457581347190692,0.8547648386081008,-1.0,1.0,0.10708265715570975,-1.755595912549806
mid_price,58956.21759361076,518.5501345737298,58201.00048092749,60276.53058405581,0.5967607786843329,-0.8847192190394275
vwmp,58956.21759361076,518.5501345737298,58201.00048092749,60276.53058405581,0.5967607786843329,-0.8847192190394275
price_mid_deviation,-0.01721472874896901,2.037984369252069,-30.424803023517597,27.817120013081876,0.10618391404835421,3.6924265066445146
