feature,mean,std,min,max,skewness,kurtosis
timestamp,1.781611101798879e+18,21859807137105.887,1.781568000144582e+18,1.781654399651471e+18,-0.20848573952044056,-0.8343856857308656
price,66092.80768326484,354.11110278552735,65360.92,66992.0,0.4025121115818578,-0.9585792269941233
quantity,0.004866225044715391,0.059923985553060666,1e-05,23.0774,104.91578344891914,22029.417408500343
trade_id,6413579340.180011,855610.2231146416,6412096818.0,6415061446.0,-0.0007331066439443443,-1.199463455870967
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-0.00022314345789926766,0.19907927447126403,-52.25,53.24000000000524,9.89869031652941,7512.736298028017
log_return,-3.380893075962366e-09,3.0138544314256515e-06,-0.000787658421298687,0.0008104164833255822,10.196302201794868,7553.608875113686
tick_direction,-0.06734888928332491,0.9977294859391008,-1.0,1.0,0.13500437686904002,-1.9817751711404543
trade_intensity,119.58508861157003,143.45568274187153,1.0,2459.0,3.5611414002238395,24.84709765476252
obi,-0.08272400023738719,0.8776093013231846,-1.0,1.0,0.16572651566976732,-1.7890252058494316
mid_price,66092.80827387449,354.1074517647781,65360.93086044454,66991.91572641293,0.40246067309344485,-0.9586091177209237
vwmp,66092.80827387449,354.1074517647781,65360.93086044454,66991.91572641293,0.40246067309344485,-0.9586091177209237
price_mid_deviation,-0.0005906096519098561,1.918972102607827,-53.08639202690392,53.38703658635495,0.5317875753318436,20.62995913278835
