feature,mean,std,min,max,skewness,kurtosis
timestamp,1.7790270783839196e+18,28140444149900.414,1.778976000181551e+18,1.779062399758039e+18,-0.3235464926997501,-1.2333388127657547
price,78015.80709416099,345.8917208012864,76735.16,78599.99,-1.286997748599679,1.620869077180168
quantity,0.005427054483108802,0.052368844787964317,1e-05,14.84836,67.66905437278318,10448.840911234482
trade_id,6301961428.165843,453526.79073887016,6301175736.0,6302746168.0,-0.0011278799034041434,-1.2008054766575842
segment_id,0.0,0.0,0.0,0.0,0.0,0.0
price_increment,-0.0004459917078282111,0.22306244972862216,-29.10000000000582,40.779999999998836,5.062230409368036,2519.4214031361935
log_return,-5.732368119159578e-09,2.873273418394429e-06,-0.0003712787008556262,0.0005294701267803958,5.246788498448839,2556.638667801905
tick_direction,-0.06094061497474751,0.9981413935142154,-1.0,1.0,0.12210829933130782,-1.9850921280109295
trade_intensity,135.31833838727724,274.51537994449217,1.0,5759.0,9.713318911943386,139.0506999433835
obi,-0.08490922254057151,0.8733169085612116,-1.0,1.0,0.17075669710276697,-1.7830310089584143
mid_price,78015.80285888335,345.8636437741104,76736.81082407449,78599.97681807063,-1.2872655272813431,1.6221085952115546
vwmp,78015.80285888335,345.8636437741104,76736.81082407449,78599.97681807063,-1.2872655272813431,1.6221085952115546
price_mid_deviation,0.004235277627485079,2.3235903435790224,-31.40785067183606,40.25912868055457,0.41886271899967914,8.684889468274724
